boundary_precision,boundary_recall,boundary_f_score,reference_to_estimated,estimated_to_reference,Precision@0.5,Recall@0.5,F-measure@0.5,Precision@3.0,Recall@3.0,F-measure@3.0,Ref-to-est deviation,Est-to-ref deviation,Pairwise Precision,Pairwise Recall,Pairwise F-measure,Rand Index,Adjusted Rand Index,Mutual Information,Adjusted Mutual Information,Normalized Mutual Information,NCE Over,NCE Under,NCE F-measure,V Precision,V Recall,V-measure
0.375,0.375,0.375,1.1911700000000014,0.8560649999999956,0.35294117647058826,0.375,0.3636363636363636,0.7647058823529411,0.8125,0.787878787878788,1.1911700000000014,0.5657799999999895,0.25910472043297694,0.9999272201493442,0.4115636060992838,0.26142866855850716,0.0021561919321669695,0.007919429109990828,0.0048968058417143984,0.060682217003917044,0.994417386695172,0.19809861989867528,0.33038166501467114,0.671764179544163,0.005481583526841138,0.010874431886627164
0.25,0.2,0.22222222222222224,3.5839550000000173,4.7241299999999935,0.29411764705882354,0.25,0.27027027027027023,0.47058823529411764,0.4,0.4324324324324324,3.5839550000000173,3.248529999999988,0.1682179566579882,0.9985797801609845,0.2879317380861969,0.16899357652739297,-8.117983850410762e-05,0.0020417276138962655,0.0007260095850513932,0.02053833958674995,0.9955503157603739,0.12350275669250887,0.21974508885981495,0.39830709276175746,0.001059040626305685,0.002112464516717162
0.5714285714285714,0.5714285714285714,0.5714285714285714,0.07782,0.07782,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.07782,0.07782,0.9198928824532169,0.9983902108187188,0.957535467068741,0.9198975154549515,0.27299294559649845,0.04604660107953412,0.20663649337383827,0.428813713010742,0.9910205076185062,0.8411174642040008,0.9099365540828311,0.8809254796972201,0.20873638543099715,0.3375013962600742
0.11764705882352941,0.2222222222222222,0.15384615384615383,1.0681200000000004,2.8792799999999943,0.125,0.2222222222222222,0.16,0.5,0.8888888888888888,0.64,1.0681200000000004,5.8746499999999955,0.433220147718016,0.9999755685939914,0.6045365034378682,0.4342308068972327,0.0027097303986724336,0.0045661608375522555,0.003663191145800995,0.051746808486461425,0.9961705080674658,0.3328136397764939,0.4989361734160573,0.6323829919770902,0.004234352002674524,0.008412375860814163
0.16666666666666666,0.15384615384615385,0.16,2.2177300000000173,3.2688300000000012,0.18181818181818182,0.15384615384615385,0.16666666666666669,0.45454545454545453,0.38461538461538464,0.41666666666666663,2.2102000000000146,4.50394,0.501701919180499,0.9849283409734034,0.664779201885028,0.5269544730880256,0.09148145005052344,0.06193778370968059,0.06179044191798736,0.1623655097759786,0.876930515304074,0.42441856516546483,0.5719996219936295,0.4206499640764796,0.0626710115682314,0.1090892392147792
0.3333333333333333,0.3,0.3157894736842105,2.438090000000006,3.0185900000000174,0.3333333333333333,0.3,0.3157894736842105,0.4444444444444444,0.4,0.4210526315789474,2.438090000000006,3.0185900000000174,0.29199662389864367,0.9569822867258054,0.44746247431036323,0.31350339423967866,0.004219707435894631,0.0318917242747396,0.022429076942398048,0.08019408998653867,0.8794345786629215,0.2533385227874658,0.3933614891833478,0.27621135892905035,0.023283228081945717,0.042946299183251234
0.2727272727272727,0.5,0.3529411764705882,0.773334999999997,8.730699999999999,0.2727272727272727,0.5,0.3529411764705882,0.36363636363636365,0.6666666666666666,0.4705882352941177,0.773334999999997,8.730699999999999,0.9985342620283534,0.9999994615228457,0.9992663246794442,0.9985347989284206,0.49935805069679495,0.002565762101921857,0.2984861319267483,0.484493446830698,0.9989905139237217,0.991311253943957,0.9951360693376838,0.7857217141089656,0.2987494119188109,0.43290023014569656
0.2857142857142857,0.3,0.2926829268292683,1.323910000000005,1.3748300000000029,0.25,0.25,0.25,0.6,0.6,0.6,1.323910000000005,1.6799449999999894,0.23042519808366846,0.9982976266475001,0.37442606865716044,0.2347930165324614,0.002679210808276957,0.009007726278258226,0.004869588990994847,0.047883812329803876,0.9826927100475911,0.19411819294270005,0.32419572695610366,0.42885305497950543,0.005346492129677971,0.010561316788567353
0.26666666666666666,0.5,0.3478260869565218,1.668174999999994,9.798820000000001,0.25,0.5,0.3333333333333333,0.3125,0.625,0.4166666666666667,1.668174999999994,8.694554999999998,0.9966722268383448,0.9999944282593116,0.9983305636868052,0.9966777477592785,0.6648120926606776,0.009998976129803576,0.44774680381961884,0.603614658005642,0.9966735966735967,0.9822521208880425,0.9894103103294078,0.8126168066157371,0.4483671176784093,0.5778831091177975
0.2727272727272727,0.3,0.28571428571428564,2.688765,2.4114000000000004,0.25,0.3,0.2727272727272727,0.5833333333333334,0.7,0.6363636363636365,2.688765,1.7669800000000002,0.30864900384126626,0.9995866920709365,0.47166032500826416,0.3113021215986586,0.003212036612859279,0.006894200699715683,0.004240003578091238,0.04963210640410149,0.9890119154646149,0.17808584670328154,0.3018239432453177,0.47511608476511613,0.005184724460183587,0.010257513369930006
0.25,0.3333333333333333,0.28571428571428575,2.1093500000000023,6.967424999999996,0.23529411764705882,0.3333333333333333,0.27586206896551724,0.35294117647058826,0.5,0.41379310344827586,2.1093500000000023,6.142339999999999,0.31397451293990924,0.9999190855950714,0.47789122076413476,0.31511839973401923,0.001483892135424254,0.004368110435578147,0.00248120228881578,0.042983682079670446,0.9972222462339162,0.28698154585811486,0.44569932521707084,0.5887111984024556,0.0031383757097530607,0.0062434679551719875
0.046875,0.07142857142857142,0.05660377358490566,6.080330000000117,12.256409999999988,0.046875,0.07142857142857142,0.05660377358490566,0.203125,0.30952380952380953,0.24528301886792453,6.080330000000117,12.256409999999988,0.3371396210228148,0.9993492242089155,0.5041871017798433,0.34287885157648723,0.008410705490309733,0.016297568261293083,0.013277428189947794,0.08694544672394584,0.9818494679925936,0.3831253818391508,0.5511771185814872,0.5643484021938517,0.013395113154641258,0.02616908889567637
0.5294117647058824,0.5294117647058824,0.5294117647058824,0.325080000000014,0.28038999999999703,0.5,0.5294117647058824,0.5142857142857143,0.6666666666666666,0.7058823529411765,0.6857142857142857,0.325080000000014,0.2802549999999897,0.15319468987816917,0.9984737762047174,0.26563353083274827,0.1554833468273047,0.0005258050694955442,0.004162278102350174,0.001528309034876524,0.028419999062357773,0.9898569286724601,0.08044086494709468,0.14879026751425886,0.37186706661314484,0.002172002898940595,0.004318780643732666
0.4444444444444444,0.36363636363636365,0.39999999999999997,1.2510000000000048,0.0851199999999892,0.4,0.36363636363636365,0.380952380952381,0.8,0.7272727272727273,0.761904761904762,1.2510000000000048,0.0713349999999906,0.22929934178669348,0.9998335833050772,0.3730453848691232,0.23076432287016868,0.0010604629840919406,0.0038162284945063504,0.0016818745878043023,0.03395422359664817,0.9943413619701398,0.16307755740227392,0.28020063923279526,0.4931485083617606,0.0023378136210555622,0.0046535666027581685
0.21428571428571427,0.3,0.25,1.5001449999999963,2.7860099999999974,0.21428571428571427,0.3,0.25,0.42857142857142855,0.6,0.5,1.5001449999999963,2.7860099999999974,0.32055705151712227,0.9997967308014389,0.4854636635029419,0.3217917503624591,0.0016108172203108757,0.0032227815850866103,0.0018978948195187567,0.032566281664216844,0.9936721783189432,0.20229768075366772,0.3361582661610585,0.42355457489840864,0.0025039576108634165,0.0049784835674418
0.3076923076923077,0.26666666666666666,0.28571428571428575,1.063439999999999,0.7873000000000019,0.2857142857142857,0.26666666666666666,0.2758620689655172,0.7142857142857143,0.6666666666666666,0.689655172413793,1.063439999999999,0.7870500000000007,0.1491856232054257,0.997382901623943,0.2595487082210761,0.15729187045645807,0.0025820916979859667,0.01672544533235727,0.007293475325051278,0.06681193132049368,0.9786086931291782,0.10368083629547231,0.18749690346462194,0.5300785212162058,0.008421081006135478,0.01657878352501029
0.4166666666666667,0.2777777777777778,0.33333333333333337,1.0481199999999973,0.5455899999999989,0.38461538461538464,0.2777777777777778,0.3225806451612903,0.8461538461538461,0.6111111111111112,0.7096774193548387,1.0481199999999973,0.5340599999999966,0.23579716076977303,0.9993253977814657,0.3815622827881793,0.24672853030039388,0.0084692730737777,0.031106203675981804,0.01813625716145893,0.11691455883529174,0.9825322308376758,0.2686383575020519,0.4219182374408429,0.7198187591374101,0.018989521868020276,0.03700287183854833
0.3076923076923077,0.4444444444444444,0.3636363636363637,1.6071400000000011,2.0433600000000007,0.2857142857142857,0.4444444444444444,0.34782608695652173,0.5714285714285714,0.8888888888888888,0.6956521739130435,1.6071400000000011,1.829980000000003,0.8513433839187445,0.999907723243552,0.9196643517664337,0.8519642741790167,0.050137483243275965,0.010449907338046342,0.030268939957571895,0.13986011796916042,0.9911135237077039,0.7650870313574477,0.8635552487496118,0.6291507920157111,0.031090881306335305,0.05925361390754296
0.25,0.25,0.25,1.4100650000000012,0.8041349999999996,0.2222222222222222,0.25,0.23529411764705882,0.5555555555555556,0.625,0.5882352941176471,1.4100650000000012,0.5108400000000001,0.4163753236221001,0.9990771012271942,0.5877852819973005,0.4242247179220556,0.018458482854448094,0.029412542414606006,0.025837051560172224,0.13652854668165798,0.9815751047585013,0.3346794803134465,0.4991633832466159,0.697248885479901,0.026733702193265874,0.051493072834566674
0.42857142857142855,0.75,0.5454545454545454,0.06540000000000563,11.42984,0.375,0.75,0.5,0.5,1.0,0.6666666666666666,0.02041,5.78739,0.9849930801813598,0.997812069258511,0.9913611368406242,0.9829070932779036,0.1955119438587834,0.003703649597241945,0.07325264031210141,0.13424339294987578,0.9831674010474795,0.9339029777043717,0.957902196598449,0.24094861365987574,0.07479307839529548,0.11415209966982691
0.375,0.6,0.4615384615384615,0.02095,1.7703850000000005,0.3333333333333333,0.6,0.42857142857142855,0.3333333333333333,0.6,0.42857142857142855,0.02095,0.07193000000000001,0.8404604571365322,0.9999104535003464,0.9132780701838792,0.8407205153354718,0.02074363737555944,0.003484364837744151,0.008846633799889116,0.06461612421887389,0.9931185199678968,0.6825123973662737,0.8090274474172385,0.42213013387552323,0.009890891869621665,0.019328890309772796
0.23529411764705882,0.2,0.2162162162162162,3.9312849999999955,3.853359999999995,0.2222222222222222,0.2,0.2105263157894737,0.3888888888888889,0.35,0.36842105263157887,3.9312849999999955,3.6663849999999982,0.2195165592659474,0.9990088221503219,0.35994158621444283,0.22592881409539806,0.004204814895721238,0.013708143183590525,0.0069804470042080955,0.06265090758147204,0.9800764354583293,0.2144496937958471,0.3519003667367106,0.4981499561413344,0.007879427012673745,0.015513471555021032
0.2857142857142857,0.2857142857142857,0.2857142857142857,2.782155000000003,2.782155000000003,0.2857142857142857,0.2857142857142857,0.2857142857142857,0.5,0.5,0.5,2.782155000000003,2.782155000000003,0.2481758554608873,0.9906786044735819,0.39691911859450285,0.25823707835744053,0.0047051659682811435,0.015294286490707864,0.008670131126074272,0.05521449370290485,0.9528792977831929,0.18564032466281588,0.31074180667156065,0.31892419025885743,0.0095591379016855,0.018561918085400118
0.19047619047619047,0.2,0.1951219512195122,4.305840000000003,5.224489999999946,0.18181818181818182,0.2,0.1904761904761905,0.3181818181818182,0.35,0.3333333333333333,4.305840000000003,4.936879999999974,0.21205516400628086,0.9956071739119381,0.3496401865337011,0.21573688110512623,0.0007878684170351317,0.005299016794770621,0.0026645113279909647,0.02811876336337966,0.9787288098643037,0.19599556588249611,0.3265898127174003,0.26438133241414974,0.0029906228471803242,0.005914343950643098
0.2,0.15384615384615385,0.17391304347826086,3.366595000000004,2.6319000000000017,0.19047619047619047,0.15384615384615385,0.1702127659574468,0.5238095238095238,0.4230769230769231,0.4680851063829788,3.366595000000004,2.6283300000000054,0.3145197743980909,1.0,0.47853182663928695,0.31623884480655867,0.0022960610986238364,0.009639926960371817,0.006598192225844356,0.08342528810447157,1.0,0.3385478438368953,0.5058434711851033,1.0,0.006959778695313834,0.013823349934257358
0.23076923076923078,0.375,0.2857142857142857,5.79271,13.981290000000001,0.21428571428571427,0.375,0.2727272727272727,0.2857142857142857,0.5,0.36363636363636365,5.79271,11.834975,0.3108476443435183,1.0,0.47426967685354915,0.31124808150543376,0.0005239066023563619,0.002656497007065594,0.0018440155223026428,0.04619716267860088,1.0,0.22824998731420798,0.37166698908471896,1.0,0.002134177839553164,0.004259265648746005
0.2222222222222222,0.25,0.23529411764705882,2.9770200000000093,2.9770200000000093,0.23529411764705882,0.25,0.24242424242424243,0.5294117647058824,0.5625,0.5454545454545455,2.9770200000000093,2.992180000000019,0.39040222771192634,0.9997866226193144,0.5615336716506709,0.39471974804060206,0.008893117742349393,0.013709159784026764,0.010392734609089115,0.0791899029311251,0.9851969394252297,0.36451456096120116,0.5321413201741094,0.5719332561192472,0.010964637322879,0.021516772651927384
0.21052631578947367,0.21052631578947367,0.21052631578947367,4.289520000000003,3.1464599999999905,0.2,0.21052631578947367,0.20512820512820512,0.4,0.42105263157894735,0.41025641025641024,4.289520000000003,2.8977049999999878,0.24401949488392174,0.9999538348629645,0.39230459987458083,0.24862493260317958,0.0038974530553825613,0.01952169503187407,0.011295140294101447,0.10523336392534456,0.9981804007800877,0.2552747935595375,0.4065726431945715,0.93931321750081,0.011789529495292439,0.023286781408253514
0.45454545454545453,0.21739130434782608,0.29411764705882354,6.66413,2.7341499999999996,0.4166666666666667,0.21739130434782608,0.2857142857142857,0.5,0.2608695652173913,0.3428571428571428,6.66413,1.578959999999995,0.5367814658184487,0.9999995002556192,0.6985786646436851,0.5371203035695044,0.0016926164460786645,0.002754872555318877,0.002480788918054325,0.04902607725790132,0.9992679355783309,0.4613494342351754,0.6312559418450258,0.8444569037639523,0.0028462746181417975,0.0056734267323001976
0.4,0.25,0.3076923076923077,3.3870800000000116,1.750235,0.36363636363636365,0.25,0.2962962962962963,0.6363636363636364,0.4375,0.5185185185185185,3.3870800000000116,1.4723299999999995,0.305184256469367,0.9984474720699343,0.4674793390136418,0.3208097293951612,0.018640131367523686,0.04303879142157188,0.02691758388301446,0.1373497403895017,0.9701670342071783,0.2796268282878662,0.4341271610075213,0.6754634183675908,0.02792890136175641,0.05363991233888406
0.5,1.0,0.6666666666666666,0.07000000000000384,0.21048000000000028,0.5,1.0,0.6666666666666666,0.5,1.0,0.6666666666666666,0.06535500000000027,0.21048000000000028,0.7672755485162525,0.9992984403386335,0.8680499812399803,0.7699668985748548,0.0796475892111525,0.031163340186918163,0.07143817567974223,0.23400060800681707,0.9850358259813884,0.6396899522326787,0.7756601500619384,0.7502781648001561,0.07298131162079713,0.13302315033313195
0.22727272727272727,0.3125,0.2631578947368421,1.468199999999996,3.0025199999999757,0.21739130434782608,0.3125,0.2564102564102564,0.4782608695652174,0.6875,0.5641025641025642,1.468199999999996,2.4193899999999644,0.19358968045498764,1.0,0.32438229590120565,0.19532426761755622,0.001031686828246251,0.008432260853027194,0.004325572579888082,0.06864261067957751,1.0,0.18935473339904607,0.31841590751968657,1.0,0.004711808000907314,0.009379421966349694
0.26666666666666666,0.3333333333333333,0.2962962962962963,3.5956850000000014,5.303719999999998,0.25,0.3333333333333333,0.28571428571428575,0.375,0.5,0.42857142857142855,3.5956850000000014,4.776975,0.21575675647997378,1.0,0.35493408583582525,0.21640435618560552,0.0004541530031939513,0.00363011662045286,0.0017825647445334411,0.04685158636184249,1.0,0.1520019798703447,0.2638918726293373,1.0,0.0021950711446214743,0.004380526721438476
0.13043478260869565,0.2727272727272727,0.1764705882352941,0.8781400000000019,10.18977000000001,0.125,0.2727272727272727,0.17142857142857143,0.375,0.8181818181818182,0.5142857142857142,0.8781400000000019,10.073300000000003,0.253090387812319,0.9976989271544388,0.40375785973221623,0.26026759194684657,0.005455276242609533,0.01589677880894699,0.010290320994094413,0.07251754472854079,0.9758704267752729,0.18674285201308938,0.3134951750786237,0.48730053830552766,0.010791685787464256,0.021115745394465934
0.23076923076923078,0.1875,0.20689655172413793,3.1451700000000007,0.5499100000000041,0.21428571428571427,0.1875,0.19999999999999998,0.5,0.4375,0.4666666666666667,3.1451700000000007,0.5396249999999974,0.3052019603525864,0.9996920698255981,0.4676364093995349,0.3085479932254126,0.004062762140522831,0.00968988924184246,0.005609149775957859,0.06033554686119783,0.9889392368715788,0.29003338345116203,0.44852468041903126,0.558281847586737,0.006520681678575113,0.012890799974905413
0.6363636363636364,0.1891891891891892,0.2916666666666667,7.260409999999979,0.3795900000000074,0.6363636363636364,0.1891891891891892,0.2916666666666667,1.0,0.2972972972972973,0.4583333333333333,7.260409999999979,0.3795900000000074,0.3618136542861958,0.9996052001999747,0.5313145313597698,0.3648703819471544,0.005209540751828822,0.009480506099053506,0.007428829827217068,0.06567858713311525,0.9883648961612425,0.34250443769865524,0.508719157302985,0.5403430834704781,0.007983218328800668,0.015733977354897198
0.3,0.3,0.3,1.2142400000000038,0.7704400000000078,0.3,0.3,0.3,0.7,0.7,0.7,1.2142400000000038,0.7704400000000078,0.41017527692977435,0.9996404786977555,0.5816757381854547,0.41208238148786747,0.004325351224897031,0.005780082298385244,0.005399855968678368,0.05090940145658751,0.9898450384866133,0.37878583718359293,0.5479041694153994,0.45090084808969044,0.0057479757859171254,0.011351248579477526
0.5,0.2727272727272727,0.3529411764705882,1.9760500000000008,0.6646749999999998,0.5,0.2727272727272727,0.3529411764705882,0.8333333333333334,0.45454545454545453,0.5882352941176471,1.9760500000000008,0.6646749999999998,0.38070726927477666,1.0,0.5514670310597337,0.38286132768078895,0.004258271840282212,0.012798310304362515,0.009047860507273901,0.1009225684144346,1.0,0.30585498469929595,0.4684363704745153,1.0,0.010185364815366138,0.02016533830348599
0.16,0.4444444444444444,0.23529411764705882,1.357590000000016,16.726689999999962,0.16666666666666666,0.4444444444444444,0.24242424242424243,0.2916666666666667,0.7777777777777778,0.42424242424242425,1.357590000000016,18.61966999999997,0.5683360226175309,0.9999589513270062,0.7247522980304931,0.5693817908135386,0.0063723142101955515,0.005707918411896473,0.008389802293587283,0.07172784136890244,0.994478100373604,0.40069560892790124,0.5712306723356543,0.5986024583041929,0.0085948247556763,0.01694633151688291
0.4166666666666667,0.3333333333333333,0.3703703703703704,2.810859999999991,1.2016350000000031,0.45454545454545453,0.3333333333333333,0.3846153846153846,0.6363636363636364,0.4666666666666667,0.5384615384615385,2.810859999999991,1.9156499999999994,0.3671963777976112,0.9997609825608561,0.5371178679098777,0.37006026647831874,0.005109398819345496,0.009155292518222677,0.006335011206441817,0.06257258276083154,0.989417464922942,0.33756263924689356,0.5033841422743934,0.5551842877232569,0.0070523035322506145,0.013927688714167845
0.1875,0.1935483870967742,0.19047619047619047,5.06195000000001,5.19930999999999,0.18181818181818182,0.1935483870967742,0.18750000000000003,0.36363636363636365,0.3870967741935484,0.37500000000000006,5.06195000000001,5.06195000000001,0.5642292873430227,0.9989794678279853,0.7211493299770254,0.5666458006337929,0.01488958502204827,0.00949979167046515,0.010769880941766835,0.06764748296763386,0.9805931298281069,0.47203009724732725,0.6372877175655759,0.41390525887894825,0.011056109710349094,0.021536931542964474
0.1875,0.21428571428571427,0.19999999999999998,1.6353299999999962,1.4276149999999959,0.17647058823529413,0.21428571428571427,0.1935483870967742,0.5294117647058824,0.6428571428571429,0.5806451612903226,1.6353299999999962,1.4215799999999916,0.23211866671003664,0.9985380646203285,0.37667583220925116,0.23482644995497262,0.0015138062199889439,0.0048694300951324255,0.0024959533516073227,0.03189603599527518,0.9863281220762198,0.09600292348067063,0.17497489999798715,0.33942645039896424,0.0029972829489754993,0.005942094622152537
0.3076923076923077,0.2222222222222222,0.2580645161290323,4.122460000000004,1.661519999999996,0.3333333333333333,0.2222222222222222,0.26666666666666666,0.5833333333333334,0.3888888888888889,0.4666666666666666,4.122460000000004,1.710329999999999,0.2510761117994102,0.999947195872673,0.40137198468606355,0.2523463781451239,0.001112491845861197,0.004124345515834542,0.002183347545191275,0.03953306626121613,0.9959788888803434,0.19285636563871944,0.3231412729933861,0.5967308580379251,0.002619042248212633,0.0052151950881025215
0.19047619047619047,0.14285714285714285,0.16326530612244897,1.1951900000000037,0.9722600000000057,0.22727272727272727,0.17857142857142858,0.2,0.9090909090909091,0.7142857142857143,0.8,1.1951900000000037,0.9638950000000008,0.4566635305802107,0.9992701047779832,0.6268557892597939,0.463162720575576,0.01951307077575012,0.019820495985796653,0.021794690303673023,0.10730542476163277,0.9733172142763747,0.4590467318335749,0.6238611177897276,0.517295807851285,0.022258935812959457,0.04268131943415924
0.14285714285714285,0.2857142857142857,0.19047619047619047,2.858949999999993,11.652645,0.15384615384615385,0.2857142857142857,0.2,0.15384615384615385,0.2857142857142857,0.2,2.8475899999999967,13.514020000000002,0.9771547743064878,0.9631784817781354,0.9701162921651562,0.9424847046239314,0.2079870067465454,0.008014585710714811,0.07170166803941065,0.08566883125678923,0.8545781168932987,0.8955223109161996,0.8745712622407342,0.0736544313517512,0.09964300197845177,0.08470002709065154
0.34615384615384615,0.5625,0.4285714285714286,0.38365999999999545,0.7369450000000057,0.3333333333333333,0.5625,0.4186046511627907,0.5555555555555556,0.9375,0.6976744186046512,0.38365999999999545,0.7026000000000181,0.18741758202683703,0.9999776400343666,0.3156714595007587,0.18782275481327898,0.00022202741365739452,0.0012027423450791533,0.0004365443557776242,0.0188143283016381,0.9983605212434049,0.10280006608445968,0.18640610414324546,0.5141808952526516,0.0006884327144595082,0.0013750244196508615
0.3333333333333333,0.3333333333333333,0.3333333333333333,1.0521450000000048,1.1098050000000086,0.3157894736842105,0.3333333333333333,0.3243243243243243,0.5789473684210527,0.6111111111111112,0.5945945945945946,1.0521450000000048,1.0892200000000116,0.2595613868555867,0.9998055906106968,0.4121291574708282,0.26149987105165295,0.0017440334609727648,0.005820507382622639,0.003370065034543943,0.04662195874581299,0.993634517849088,0.2703073737385747,0.4249985521698386,0.5688131264451732,0.0038213025266843337,0.007591604441943112
0.4166666666666667,0.3333333333333333,0.3703703703703704,2.62979,2.135035000000002,0.4166666666666667,0.3333333333333333,0.3703703703703704,0.6666666666666666,0.5333333333333333,0.5925925925925926,2.62979,2.135035000000002,0.3631448891722479,0.9961293585794218,0.532253570051647,0.36432971271994213,0.00022436442468347047,0.004407022275907751,0.0029920333683712864,0.0335118152422123,0.9852158219376219,0.34383202711507055,0.5097615611719374,0.3007255173458194,0.0037344411965445357,0.007377270667742872
0.5,0.6,0.5454545454545454,0.4231499999999926,0.4584749999999964,0.47368421052631576,0.6,0.5294117647058824,0.6842105263157895,0.8666666666666667,0.7647058823529413,0.4231499999999926,0.4231499999999926,0.24043967771286376,0.9998534678405521,0.3876574605439807,0.24179373211261176,0.0010641401302267858,0.003594017484326785,0.0015770885442697293,0.03285401881575818,0.99463053089509,0.16123454216637312,0.27748705625096587,0.4912645222790225,0.0021971595818451872,0.0043747532666590615
0.21428571428571427,0.3,0.25,7.827255000000008,10.196304999999995,0.21428571428571427,0.3,0.25,0.2857142857142857,0.4,0.3333333333333333,7.827255000000008,10.196304999999995,0.38899074642911996,0.9999441305798711,0.5600968341716767,0.39000751799763067,0.002088582871965838,0.00368093732867687,0.002991684815123167,0.042061669410091145,0.9954110195018093,0.3088085057132809,0.4713798307109267,0.536440887787944,0.0032980037015049035,0.006555703364940123
0.21428571428571427,0.3,0.25,4.399940000000001,12.222675000000002,0.2,0.3,0.24,0.3333333333333333,0.5,0.4,4.399940000000001,11.840340000000012,0.4688804646794846,0.9999281449482214,0.6384041735270792,0.46931187869019025,0.0014172173467474761,0.0023219360418345646,0.0020737090121083473,0.03775728494100072,0.997832258499359,0.38704426090424615,0.5577468367556954,0.6071214724722881,0.0023481504620659344,0.004678207124588739
0.3333333333333333,0.10714285714285714,0.16216216216216214,7.5949349999999995,1.4838700000000244,0.4,0.14285714285714285,0.21052631578947364,0.9,0.32142857142857145,0.4736842105263158,7.5949349999999995,1.2424700000000115,0.3015677185398342,0.9997937503972103,0.46336936741171797,0.303874284025247,0.0027432116630412926,0.008474036243806177,0.005917900809289681,0.06640296939472677,0.9941548329644729,0.27907898076065163,0.43581581719113616,0.6765374971464075,0.006517531346060368,0.01291068555389622
0.23076923076923078,0.1875,0.20689655172413793,3.450195000000001,1.4918899999999997,0.21428571428571427,0.1875,0.19999999999999998,0.5714285714285714,0.5,0.5333333333333333,3.450195000000001,1.3742250000000036,0.18045315731178735,0.9946220470662631,0.30548289685002383,0.19162840101727757,0.004153262410021079,0.023408151160157133,0.012081804379051205,0.08241113556962111,0.9703501043489083,0.12866676363238339,0.2272063535225828,0.5324888143261703,0.012754437432584531,0.024912166244945036
0.5714285714285714,0.36363636363636365,0.4444444444444444,0.40113999999999805,0.40113999999999805,0.625,0.45454545454545453,0.5263157894736842,0.75,0.5454545454545454,0.631578947368421,0.40113999999999805,0.383424999999999,0.48095669556905496,0.9995027175812183,0.6494166878067034,0.488285048938695,0.025423933048644796,0.029638242213016752,0.036014371504641575,0.15844531460625938,0.9801937807270292,0.43936661887250894,0.6067574544899786,0.6834305562257634,0.03673367760920432,0.06971997925248091
0.625,0.7142857142857143,0.6666666666666666,0.07038999999999973,0.058959999999999846,0.625,0.7142857142857143,0.6666666666666666,0.75,0.8571428571428571,0.7999999999999999,0.07038999999999973,0.058959999999999846,0.9953189752691795,0.9976416713110275,0.9964789697970198,0.9930314156158161,0.6625822541914529,0.016710322210691124,0.46567700729469935,0.5131989672803031,0.9813333000306512,0.9725184092672031,0.9769059702588269,0.563603156413877,0.4673025284197386,0.5109549474645833
0.5555555555555556,0.4166666666666667,0.4761904761904762,3.134355000000003,0.31928,0.5,0.4166666666666667,0.45454545454545453,0.6,0.5,0.5454545454545454,3.134355000000003,0.26154500000000036,0.42347108986822646,0.9945816219087641,0.5940210260094321,0.4240930100228812,-0.0005274126507711387,0.004829418499267505,0.0035024792124583627,0.03485017326150083,0.9814547127881843,0.32827960631355535,0.49199530321486673,0.2730948738147352,0.004447299062744214,0.008752072261772454
0.2631578947368421,0.29411764705882354,0.27777777777777773,2.159460000000001,2.4231799999999737,0.25,0.29411764705882354,0.27027027027027023,0.55,0.6470588235294118,0.5945945945945946,2.159460000000001,2.2913199999999874,0.25747431582722263,0.9976770408657092,0.40931511907893403,0.2585480536076419,-4.955464906877702e-05,0.0028272041095554023,0.0015466681473835688,0.02513963203030586,0.9914190916483958,0.19718569073190295,0.32894644425035763,0.3221871608888922,0.001961596163160051,0.0038994510074125835
0.38461538461538464,0.45454545454545453,0.41666666666666663,0.543990000000008,0.543990000000008,0.35714285714285715,0.45454545454545453,0.4,0.5,0.6363636363636364,0.56,0.543990000000008,0.5143000000000058,0.23432122513783796,0.998926574131852,0.3795988102503508,0.23690830333309348,0.0016101703602591035,0.005082160126156807,0.002744802721737721,0.035335835222558905,0.9878164885611017,0.14938126481390512,0.25951735487930994,0.3757013760453781,0.003323440717781345,0.006588598928897652
0.23076923076923078,0.2727272727272727,0.24999999999999994,1.5818799999999982,1.5818799999999982,0.21428571428571427,0.2727272727272727,0.23999999999999996,0.42857142857142855,0.5454545454545454,0.4799999999999999,1.5818799999999982,1.520860000000006,0.27426162696296197,0.9939918866525765,0.4299043197509493,0.27672945010360317,-0.00025527931747874215,0.004842147269802642,0.0029303607575318596,0.029398730272032086,0.9788434562278956,0.22653700751125427,0.3679241103808489,0.24822937078956042,0.0034818012826554057,0.0068672783531425665
0.375,0.3333333333333333,0.35294117647058826,3.4062799999999953,1.7444150000000003,0.42857142857142855,0.3333333333333333,0.375,0.42857142857142855,0.3333333333333333,0.375,3.4062799999999953,3.2856500000000004,0.2832500734887865,0.9988791614036616,0.4413480141847612,0.28750533844515025,0.004140329739249793,0.00788611708347973,0.00480613729261497,0.04588787531157758,0.9802727761268666,0.15374654366131002,0.2658042037642439,0.36577560071590653,0.005756800334657863,0.011335200346762936
