boundary_precision,boundary_recall,boundary_f_score,reference_to_estimated,estimated_to_reference,Precision@0.5,Recall@0.5,F-measure@0.5,Precision@3.0,Recall@3.0,F-measure@3.0,Ref-to-est deviation,Est-to-ref deviation,Pairwise Precision,Pairwise Recall,Pairwise F-measure,Rand Index,Adjusted Rand Index,Mutual Information,Adjusted Mutual Information,Normalized Mutual Information,NCE Over,NCE Under,NCE F-measure,V Precision,V Recall,V-measure
0.25,0.2727272727272727,0.2608695652173913,2.5770499999999856,1.9211799999999997,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.46153846153846156,0.5454545454545454,0.4999999999999999,2.5770499999999856,0.09107000000000198,0.23793754809822532,0.999956247276393,0.3844063821491969,0.23862214211775357,0.0005419008780241958,0.0020310913582880954,0.0007775420576727409,0.02514114485342531,0.9972115695725945,0.15489819265778415,0.26814505854927323,0.5123992866810416,0.0012335637089482265,0.0024612022539476177
0.3333333333333333,0.375,0.35294117647058826,2.0933,4.14987,0.375,0.375,0.375,0.375,0.375,0.375,2.0933,4.928525000000011,0.6911058189640081,0.9973285636987818,0.8164481615260991,0.6903032610074864,0.0031261572243968232,0.0039238495790230215,0.005882478536067575,0.045926378534393644,0.987669483823079,0.5805960828251719,0.7313009296750776,0.31464519002274494,0.00670352610548941,0.013127373096100728
0.2,0.08333333333333333,0.11764705882352941,48.34986500000001,0.42572000000001253,0.6666666666666666,0.3333333333333333,0.4444444444444444,0.6666666666666666,0.3333333333333333,0.4444444444444444,14.503640000000008,0.2593000000000063,0.3303460159638733,0.5746885164562545,0.4195332996274748,0.5229885485137873,0.062346818237219194,0.19941067369689044,0.14145795053245233,0.20416976404592396,0.5597106568995031,0.3319324521116952,0.4167275649642607,0.2919125046724792,0.14280064020326377,0.191782986283902
0.10526315789473684,0.1111111111111111,0.10810810810810811,6.265569999999997,6.614559999999997,0.2,0.2222222222222222,0.2105263157894737,0.25,0.2777777777777778,0.2631578947368421,6.265569999999997,6.265569999999997,0.17397097355422797,0.9998605201794819,0.2963742394758443,0.174548784350323,0.0002482270844070858,0.001992409149536782,0.000794326626400127,0.025357340855378833,0.9981854524900918,0.1363953061748452,0.23999668489331302,0.6130192348219421,0.0010488981401095554,0.002094213005825703
0.15384615384615385,0.11764705882352941,0.13333333333333333,5.657279999999986,5.264130000000023,0.23076923076923078,0.17647058823529413,0.20000000000000004,0.3076923076923077,0.23529411764705882,0.26666666666666666,5.657279999999986,5.264130000000023,0.6021040099264973,0.999828536379632,0.7515931583776873,0.6036508273902116,0.011884461099865453,0.007568116460501826,0.009332553989889119,0.07133322097069797,0.9894216240981231,0.4605351637065569,0.6285200406816782,0.5079106479910014,0.010018353492254994,0.019649134918036232
0.06666666666666667,0.05263157894736842,0.058823529411764705,2.4913800000000066,1.7048300000000012,0.1875,0.15789473684210525,0.17142857142857143,0.6875,0.5789473684210527,0.6285714285714286,2.4913800000000066,1.4963500000000005,0.3337710590340664,0.9986373397965821,0.50032143716205,0.34000288556047503,0.008616081595592911,0.015916915581776908,0.011302769960051714,0.07774484330282554,0.9772527869092336,0.32833339545172324,0.4915259215754448,0.5023631576474994,0.01203165592095845,0.023500472791514737
0.15384615384615385,0.13333333333333333,0.14285714285714288,1.5309799999999996,1.4714099999999917,0.21428571428571427,0.2,0.20689655172413796,0.5714285714285714,0.5333333333333333,0.5517241379310344,1.5309799999999996,1.210099999999997,0.3085266912676808,0.9997037122684801,0.47153051597105194,0.3116865993075259,0.003916291495800175,0.008201058458920867,0.004761275870719876,0.05260152727829948,0.9878774215185544,0.251876327424409,0.40140703279137374,0.4939269093977269,0.005601882827933058,0.011078122883292098
0.25,0.25,0.25,0.26075999999999766,0.26075999999999766,0.5384615384615384,0.5833333333333334,0.5599999999999999,0.6923076923076923,0.75,0.7199999999999999,0.26075999999999766,0.11979999999999791,0.25847700442613775,0.9996966042819935,0.4107518737022476,0.2601053514057024,0.0013913148107888057,0.0056174285120273865,0.0026343785252917512,0.04638059582719392,0.9952035497933518,0.21380957122433808,0.35199625308142934,0.6282019394689053,0.003424312365390314,0.006811495446993858
0.2,0.15384615384615385,0.17391304347826086,1.4628600000000063,1.256705000000002,0.2222222222222222,0.15384615384615385,0.18181818181818185,1.0,0.6923076923076923,0.8181818181818181,1.4628600000000063,1.3059699999999985,0.3459453466712538,0.9981416697554214,0.5138096890312472,0.363870614738156,0.02729667467985325,0.04524330264989236,0.03351076212201343,0.14465186279502928,0.9566791816486238,0.2998915895821268,0.45663968488416967,0.6010721153420155,0.03481139929135724,0.06581130326089911
0.2222222222222222,0.25,0.23529411764705882,1.5240700000000036,1.5190200000000011,0.375,0.375,0.375,0.5,0.5,0.5,1.5222300000000022,2.369670000000001,0.7794067370962364,0.9997401338851879,0.8759301532714714,0.780557326711076,0.039795063865355904,0.010353342922651963,0.02137353120396175,0.10677045998085213,0.984882274216059,0.5985767695262325,0.7446073864602507,0.4969886432902174,0.022938011317627516,0.04385207422428365
0.2222222222222222,0.3333333333333333,0.26666666666666666,1.2930499999999938,4.278279999999995,0.3,0.5,0.37499999999999994,0.4,0.6666666666666666,0.5,1.2668050000000002,2.189284999999998,0.7114328800424593,0.9997664373600571,0.8313078536993677,0.7138236828377673,0.04076798911232927,0.017223776578390255,0.03128417754771346,0.14010329621800857,0.9837230326864459,0.5330885082662675,0.6914655247317039,0.6042134906530301,0.032486751644583256,0.061658319903627565
0.16666666666666666,0.08333333333333333,0.1111111111111111,5.500100000000003,3.1338949999999954,0.23076923076923078,0.125,0.16216216216216217,0.46153846153846156,0.25,0.32432432432432434,5.500100000000003,3.0647799999999847,0.25930164980646814,0.9998853384767217,0.4118084451266626,0.26495371841341653,0.005262851073417964,0.01992355063207595,0.012523936825510359,0.10137608108655986,0.9923264693457918,0.273739350023427,0.4291069209420652,0.7892879286428358,0.013020736088209972,0.025618842892375884
0.1111111111111111,0.11764705882352941,0.11428571428571428,1.1092600000000061,1.1474850000000032,0.35294117647058826,0.35294117647058826,0.35294117647058826,0.7058823529411765,0.7058823529411765,0.7058823529411765,1.1092600000000061,1.1857100000000003,0.9013063971577081,0.9999908132775699,0.9480875605972956,0.9014139643104271,0.020825191519327494,0.0028843769795772224,0.012139346284144684,0.08606608785737603,0.9970151606061148,0.7962301005781227,0.8853819371958844,0.582313036227107,0.01272060046442336,0.024897320159096646
0.07692307692307693,0.08333333333333333,0.08,6.627350000000007,3.2451500000000095,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.35714285714285715,0.4166666666666667,0.3846153846153846,6.627350000000007,2.6032850000000067,0.49184783929874404,0.9997126559107743,0.6593182258561407,0.4930221540825957,0.0044348052288493995,0.005111081716703651,0.005456258096616377,0.05559944112907239,0.9930807046731238,0.3883971626321213,0.5584016032223905,0.5158971539467547,0.00599208161978837,0.011846566831406991
0.25,0.09090909090909091,0.13333333333333333,4.554990000000004,1.5168600000000012,0.3076923076923077,0.12121212121212122,0.17391304347826086,0.8461538461538461,0.3333333333333333,0.47826086956521735,4.554990000000004,1.5128400000000042,0.2506613618915015,1.0,0.40084609556083356,0.25126542367151644,0.0005390242909116083,0.003553492714618745,0.0019303000818832127,0.04830071129529361,1.0,0.21907159722904934,0.35940726980597243,1.0,0.0023329587116314165,0.004655057366626219
0.2222222222222222,0.2222222222222222,0.2222222222222222,4.457770000000011,3.299680000000002,0.375,0.3333333333333333,0.35294117647058826,0.375,0.3333333333333333,0.35294117647058826,4.447570000000013,4.864579999999993,0.4095359742991474,0.9995999604388921,0.5810257670901477,0.41324501321797646,0.008469866309051244,0.01052402941934713,0.00907820151402147,0.06879165834781274,0.9833285898246806,0.3479358498337468,0.5140004620783746,0.4766367239795384,0.009928509533908336,0.01945183063767297
0.42857142857142855,0.375,0.39999999999999997,6.520654999999998,1.6912200000000013,0.375,0.375,0.375,0.5,0.5,0.5,6.520654999999998,0.8673800000000006,0.3955763672165777,1.0,0.5669003524408187,0.3964026469606425,0.001786191997279897,0.0056650051672092324,0.004917283685180228,0.07482224928536202,1.0,0.27415287296877444,0.43032963906442184,1.0,0.005598368988119273,0.011134403477111083
0.11764705882352941,0.10526315789473684,0.1111111111111111,1.391449999999999,1.1385699999999872,0.16666666666666666,0.15789473684210525,0.16216216216216214,0.6666666666666666,0.631578947368421,0.6486486486486486,1.391449999999999,1.0597599999999971,0.37179505788402295,0.999654396814033,0.5420054863185886,0.3741549609359187,0.004261091048866039,0.006044569012884814,0.004091816879957692,0.04430951376455451,0.988053803734745,0.335503651194061,0.5009161596948101,0.42195822670773875,0.00465290847715083,0.0092043214446387
0.07692307692307693,0.08333333333333333,0.08,0.7572350000000014,1.08844,0.2857142857142857,0.3333333333333333,0.30769230769230765,0.7142857142857143,0.8333333333333334,0.7692307692307692,0.7572350000000014,1.0281449999999994,0.17543072020480033,0.9923509411384639,0.2981530641602694,0.18111248708490457,0.00037121734157167326,0.008825793892104597,0.004206709113681337,0.03946263163903867,0.9729347486528624,0.1322772442553951,0.23289129726770735,0.31993746807956824,0.004867511470994845,0.009589134366309291
0.16666666666666666,0.08333333333333333,0.1111111111111111,6.364999999999995,1.0776549999999983,0.25,0.125,0.16666666666666666,0.75,0.375,0.5,6.364999999999995,1.0776549999999983,0.17045681429489015,0.9843586603862964,0.290592990918062,0.23399787744752382,0.025926661404093585,0.12094895080691137,0.059668045812487136,0.20582088423084363,0.9253218577213312,0.1841922860199402,0.3072284373107626,0.7002931159041348,0.06049215024893284,0.11136450262706091
0.18181818181818182,0.16666666666666666,0.17391304347826086,1.8920000000000003,1.9487600000000018,0.25,0.25,0.25,0.5,0.5,0.5,1.8920000000000003,1.8920000000000003,0.19138666070548224,0.9851318036289591,0.3205068037040513,0.20352843528430178,0.0017461999775192903,0.017782832190879942,0.009532903221810609,0.05792490673480644,0.9492309107191954,0.15295805644795613,0.26346210958199956,0.33569435549332927,0.009995088583795608,0.0194121913626464
0.13333333333333333,0.125,0.12903225806451615,0.9196550000000059,0.7404999999999999,0.3125,0.3125,0.3125,0.6875,0.6875,0.6875,0.9196550000000059,0.6440800000000038,0.23435379358256414,0.999895548111286,0.37971146829150415,0.2386353389706096,0.003367696834950846,0.01465582200076996,0.008463298021642734,0.08298507814050922,0.9932049991137617,0.23251636404067666,0.3768171496116085,0.7567905280306345,0.009099642422728094,0.01798305673491
0.3333333333333333,0.2222222222222222,0.26666666666666666,4.73687000000001,0.22204000000000293,0.6,0.3333333333333333,0.42857142857142855,0.6,0.3333333333333333,0.42857142857142855,4.728170000000006,0.41795999999999994,0.3857766289508084,0.9974829455257926,0.5563751233118573,0.3941150301874801,0.015618771448142072,0.01609827171465784,0.01313220749005663,0.07244868865540247,0.958665973639188,0.32444871310008516,0.4848170543983137,0.35974727649495464,0.014590277205228874,0.02804320558279554
0.15384615384615385,0.125,0.13793103448275862,1.6964850000000098,1.3818600000000174,0.2857142857142857,0.25,0.26666666666666666,0.6428571428571429,0.5625,0.6000000000000001,1.6964850000000098,1.0212449999999933,0.24140331558983671,0.9950248756218906,0.3885422635569085,0.26441508113700185,0.016888526207984,0.0723390327458537,0.044289278664768575,0.19784639444130556,0.984853470822398,0.25869464813472376,0.40975707849942317,0.8732610820129179,0.04482416152474933,0.0852713755480777
0.2222222222222222,0.25,0.23529411764705882,0.6584100000000017,0.5572800000000022,0.375,0.375,0.375,0.75,0.75,0.75,0.6584100000000017,0.6584100000000017,0.360273712993922,0.9980724445827818,0.5294368647359381,0.3648057893959533,0.006980240247609052,0.009241877206627478,0.006855998175627395,0.05269439411337984,0.9749562387947002,0.17252470215801619,0.2931709429099554,0.34742737250337763,0.007992171575223472,0.015624909869120782
0.0625,0.05263157894736842,0.05714285714285714,1.457619999999963,1.6408949999999818,0.35294117647058826,0.3157894736842105,0.33333333333333337,0.5882352941176471,0.5263157894736842,0.5555555555555555,1.457619999999963,1.457619999999963,0.23926462887693228,0.9999663191659984,0.3861371774527311,0.24254169190119654,0.0026879962718536193,0.012661709386632771,0.007302144354948951,0.08028923843890767,0.9959998588142447,0.23121042230731825,0.37529924824946875,0.8203566508278474,0.007857999081978151,0.015566886699726364
0.0625,0.0625,0.0625,5.014230000000001,2.9232850000000035,0.23529411764705882,0.25,0.24242424242424243,0.4117647058823529,0.4375,0.42424242424242425,5.014230000000001,2.1070700000000073,0.24086532080694703,0.9995555689424447,0.3881880332188439,0.2415839366138893,0.0004080651767674791,0.0025696943472109544,0.0012854628714638553,0.030216571099941147,0.9970243284926346,0.198985668068419,0.3317590198343232,0.5547372821637061,0.0016458983349308953,0.003282058843759641
0.2727272727272727,0.21428571428571427,0.23999999999999996,1.4396399999999971,0.6501599999999996,0.3333333333333333,0.2857142857142857,0.30769230769230765,0.6666666666666666,0.5714285714285714,0.6153846153846153,1.4396399999999971,0.4411799999999886,0.3398718811333551,0.9997220881419399,0.5072841987952255,0.4557600520397639,0.1529948047364338,0.31030188568612704,0.19571931729513053,0.43712223125597843,0.9874190325205333,0.38960571522978105,0.5587468184942401,0.9726650430710876,0.1964456792390772,0.326873821977511
0.1,0.05263157894736842,0.06896551724137931,8.382399999999961,1.6754499999999837,0.36363636363636365,0.21052631578947367,0.26666666666666666,0.6363636363636364,0.3684210526315789,0.4666666666666667,8.382399999999961,1.377209999999991,0.3724047318084254,0.9999013927631892,0.5426894237946897,0.37298047959243114,0.001040039065634157,0.002566619026006999,0.0015423746750779083,0.03381303798528638,0.9976301071038501,0.34297428083553505,0.510458523934492,0.6097490860090313,0.0018750688832963602,0.003738640891300981
0.2,0.18181818181818182,0.1904761904761905,4.079160000000002,1.4749799999999986,0.2727272727272727,0.2727272727272727,0.2727272727272727,0.45454545454545453,0.45454545454545453,0.45454545454545453,4.079160000000002,0.5869399999999985,0.3221284881739157,0.9992037977988861,0.4871931340504844,0.3234617873418419,0.0014701271077791277,0.0025919411135503605,0.0013643548571769598,0.02442645748437336,0.9906280555722569,0.10814905305106304,0.19500858781120342,0.2852023411446669,0.0020920299000399822,0.0041535921714470295
0.07407407407407407,0.15384615384615385,0.1,3.909659999999917,12.896420000000035,0.10714285714285714,0.23076923076923078,0.14634146341463414,0.14285714285714285,0.3076923076923077,0.1951219512195122,3.909659999999917,11.875475000000016,0.2324663373311742,0.9919242040076125,0.3766592093461567,0.2478107275363762,0.008651972523590226,0.02640055052435559,0.015381071027428545,0.08184747102793331,0.9486163691581352,0.20591030041826752,0.3383722294205721,0.42569881748225324,0.015736497820898365,0.030351031199522434
0.11764705882352941,0.2,0.14814814814814817,3.924175000000001,12.318409999999972,0.125,0.2,0.15384615384615385,0.1875,0.3,0.23076923076923075,3.924175000000001,12.73044999999999,0.6801018311497448,0.9979487672162513,0.8089229068995827,0.6903106261420079,0.12629110219121487,0.05302577723921648,0.07059241027500278,0.20332556707669552,0.9441705032705677,0.5722303727379376,0.7125860286190612,0.5781024850994175,0.07151203686652596,0.1272794398190106
0.16666666666666666,0.18181818181818182,0.17391304347826086,0.69004,3.415965,0.38461538461538464,0.45454545454545453,0.41666666666666663,0.46153846153846156,0.5454545454545454,0.4999999999999999,0.69004,2.1280500000000018,0.241621985272364,0.9987045655688046,0.3891055620306712,0.2431749715153561,0.0007421880836592594,0.004185517478714346,0.002180462249932506,0.03499078827838111,0.9923645623021333,0.15978832933133513,0.2752556134682244,0.4416034668900174,0.002772521857595134,0.005510447437958877
0.043478260869565216,0.043478260869565216,0.043478260869565216,1.5872600000000006,1.648619999999994,0.22727272727272727,0.21739130434782608,0.22222222222222224,0.5909090909090909,0.5652173913043478,0.5777777777777778,1.5872600000000006,1.7045949999999976,0.24276211757705432,0.9885931147267142,0.38980296125293606,0.2497773056735816,0.0009739097415934873,0.010582102792184375,0.005474279063414363,0.04064609189398731,0.9587068211984062,0.2537402254672174,0.4012752319977094,0.26992162639159056,0.0061206832825523305,0.011969938870636094
0.18181818181818182,0.08333333333333333,0.1142857142857143,4.001019999999997,0.85624,0.18181818181818182,0.08333333333333333,0.1142857142857143,0.8181818181818182,0.375,0.5142857142857142,4.001019999999997,0.85624,0.4130400478768231,0.9998898455647701,0.5845931232690619,0.41808962085594353,0.01191743442065153,0.0197199334888058,0.017161237301377905,0.11223325138425581,0.9880058516335323,0.44420045120132656,0.6128623288648805,0.7034381174837911,0.017906767351959507,0.03492449445773992
0.07142857142857142,0.1111111111111111,0.08695652173913043,1.5416499999999989,3.274204999999995,0.2,0.3333333333333333,0.25,0.4,0.6666666666666666,0.5,1.5416499999999989,2.9984800000000007,0.35346522129745545,0.999803537444086,0.522284692281361,0.3548504414358073,0.002240227928685685,0.004920114395356849,0.00378132215380903,0.04895941182865674,0.994448873761338,0.28739152653299527,0.4459153882553007,0.5611532724135333,0.004271603008387914,0.008478664844095185
0.18181818181818182,0.15384615384615385,0.16666666666666669,1.4038299999999992,1.336030000000001,0.3333333333333333,0.3076923076923077,0.32,0.8333333333333334,0.7692307692307693,0.8,1.4038299999999992,0.8236600000000003,0.3318636932012072,0.9998940792104883,0.4983316768422547,0.3332970460322558,0.002073876994143087,0.004512897294771291,0.003262367415280519,0.045370094707278916,0.9941183965017628,0.1723771785407714,0.29380878588965287,0.525383872141955,0.00391798378841679,0.007777964390960315
0.15384615384615385,0.08695652173913043,0.1111111111111111,6.968390000000028,1.81081,0.25,0.13043478260869565,0.1714285714285714,0.5833333333333334,0.30434782608695654,0.4,6.968390000000028,1.8293850000000003,0.7161972877934524,0.9995409271718538,0.8344728756811073,0.7184713375796178,0.042044885197277275,0.0142128607258827,0.01972672656130664,0.10056267038715097,0.9781675237067323,0.6280395343559309,0.7649423192696534,0.4843205328653639,0.02088049130513847,0.04003495714205929
0.15,0.15789473684210525,0.15384615384615385,0.7266699999999986,0.6637400000000042,0.3333333333333333,0.3684210526315789,0.35,0.8095238095238095,0.8947368421052632,0.8500000000000001,0.7266699999999986,0.6436700000000144,0.19219876002900615,0.9999491804746544,0.3224247361414778,0.19273964716663516,0.0003001126609839331,0.0014432414848679818,0.0004923538950112328,0.019817346856865623,0.9976646037166046,0.11060455836916439,0.19913258740674541,0.47133719561092535,0.000833219275080177,0.0016634978561292266
0.125,0.18181818181818182,0.14814814814814814,0.4121600000000001,4.286110000000001,0.4,0.5454545454545454,0.4615384615384615,0.4,0.5454545454545454,0.4615384615384615,0.4121600000000001,5.540980000000005,0.3123884588470781,0.9997265826740215,0.4760299768653655,0.3148266748816395,0.003076904431043644,0.0072603493625286826,0.004601957565036134,0.05311125892685391,0.9911261387902874,0.22638598547490174,0.3685828883147965,0.5413629679916192,0.005210562952356557,0.010321779834172227
0.07142857142857142,0.0625,0.06666666666666667,2.0618199999999973,1.0528150000000043,0.3333333333333333,0.3125,0.3225806451612903,0.6,0.5625,0.5806451612903225,2.0618199999999973,0.8046500000000094,0.15959942131857785,0.9982189223407223,0.27519889147949755,0.16296979496405609,0.0009753460993826267,0.008435304464591509,0.003680941075761008,0.049236428277103644,0.9897738797322023,0.09478879575919319,0.1730088564798011,0.5433889614888401,0.004461308641316886,0.008849957740863864
0.1111111111111111,0.1111111111111111,0.1111111111111111,1.1786600000000078,1.1645099999999928,0.2,0.2222222222222222,0.2105263157894737,0.5,0.5555555555555556,0.5263157894736842,1.1786600000000078,1.0843899999999964,0.20470170968207818,0.9803176203139744,0.33868256463024177,0.21700030155988706,0.00044042742172232624,0.013680048474641507,0.007030810823988598,0.044269009086634774,0.9365480446328037,0.08334269045447895,0.15306430599724855,0.23724715007218422,0.008260352821587325,0.015964849484541244
0.2,0.2,0.20000000000000004,2.5691050000000075,0.7971099999999893,0.3,0.3,0.3,0.5,0.5,0.5,2.5691050000000075,0.7971099999999893,0.3334093995614796,0.9997048143665243,0.5000486506172142,0.3351217854999402,0.0024163056625320185,0.003936383205586256,0.0024887534042302133,0.03447835148920943,0.9907746654947989,0.21849383136348677,0.35803157569101,0.38103011750781524,0.003119849761979987,0.006189024197308231
0.14285714285714285,0.125,0.13333333333333333,3.2806250000000006,1.5027549999999934,0.26666666666666666,0.25,0.2580645161290323,0.4666666666666667,0.4375,0.45161290322580644,3.2806250000000006,1.4971899999999891,0.13517665650889688,0.9981899752827027,0.2381082690005031,0.13763910428078344,0.00041306314139690777,0.0036220056641161798,0.0009590021778719135,0.022954379763497814,0.9883675693485162,0.07618683386942426,0.1414687602254296,0.3099707394248429,0.0016998493190181208,0.003381156704265641
0.4444444444444444,0.5,0.47058823529411764,0.2940800000000001,0.044870000000003074,0.4,0.5,0.4444444444444445,0.5,0.625,0.5555555555555556,0.2940800000000001,0.043895000000001794,0.3262644236417349,0.999640050919626,0.4919615120393694,0.3329248678869572,0.009307538784426233,0.027189926704845505,0.020716223565076183,0.1369794388902189,0.9934267605866062,0.24574198034056838,0.39401681370239716,0.8564795258696025,0.02190754841410636,0.042722319642465104
0.08333333333333333,0.07142857142857142,0.07692307692307691,1.7277600000000106,1.102170000000001,0.2,0.17857142857142858,0.1886792452830189,0.68,0.6071428571428571,0.6415094339622641,1.7277600000000106,1.0586900000000128,0.2402410915161484,0.9932813217965322,0.3869033693358808,0.24542368080116309,0.001409986722117927,0.007756870733276658,0.0043174379655824486,0.035923476376016464,0.9697114336966821,0.26548268723215107,0.4168439484863284,0.2697919525563457,0.004783301142642027,0.009399945097405911
0.11764705882352941,0.1,0.1081081081081081,8.51518999999999,5.777959999999979,0.23529411764705882,0.2,0.2162162162162162,0.4117647058823529,0.35,0.37837837837837834,8.51518999999999,5.777959999999979,0.3815568989367071,0.9998963727834923,0.5523420401795592,0.3827233652096341,0.002273139137300043,0.0049407314385748,0.0038617201894633212,0.051357858554018865,0.9959620901943297,0.33538143166861645,0.5017896376280683,0.638370613882292,0.004131815559638485,0.008210489219615364
0.2,0.1875,0.19354838709677422,1.2224950000000092,0.8704099999999926,0.3333333333333333,0.3125,0.3225806451612903,0.8666666666666667,0.8125,0.8387096774193549,1.2224950000000092,0.8704099999999926,0.37565751282510385,0.9999134518850179,0.5461368551852889,0.3780823526820781,0.004610760713093704,0.009243738973559554,0.00656340071271933,0.06816096832400938,0.992781239857655,0.28470139050775034,0.4425049589545276,0.6488017138231912,0.007160766539115682,0.014165193107690982
0.25,0.4,0.3076923076923077,0.6613899999999973,0.3771349999999986,0.25,0.4,0.3076923076923077,0.625,1.0,0.7692307692307693,0.6613899999999973,0.3771349999999986,0.3641390205371248,0.9975204638734666,0.5335197659021971,0.364741019097563,-0.0001292017564061069,0.0011392212333798078,-9.66229081177091e-05,0.011634942108358134,0.9884309469665904,0.048176238949736216,0.09187450392654375,0.12439251871999146,0.001088263822115021,0.0021576511577668343
0.15384615384615385,0.10526315789473684,0.125,1.4797100000000114,0.7018599999999822,0.3076923076923077,0.21052631578947367,0.25,0.9230769230769231,0.631578947368421,0.7499999999999999,1.4797100000000114,0.7018599999999822,0.2512392398860467,0.9995128105743032,0.40154535616012527,0.25425016992071564,0.002475572698573255,0.006559250701306105,0.0035462874539502385,0.04234810250098659,0.9877934722613386,0.1825603137783317,0.3081664508548961,0.43669614058591033,0.00410665819722722,0.008136798542955268
0.23076923076923078,0.21428571428571427,0.22222222222222224,1.4163499999999982,0.5214500000000015,0.35714285714285715,0.35714285714285715,0.35714285714285715,0.6428571428571429,0.6428571428571429,0.6428571428571429,1.4163499999999982,0.4317449999999994,0.2834669815164044,0.9996377915734299,0.441685376486719,0.28761306733700803,0.00438603885724911,0.014886584272499044,0.008856294814583679,0.08473297068349424,0.9922494255814603,0.27446388681455147,0.42998937702717244,0.7348179839454787,0.009770686724758781,0.019284946450735956
0.2,0.3333333333333333,0.25,0.3496249999999946,1.281664999999995,0.3,0.5,0.37499999999999994,0.5,0.8333333333333334,0.625,0.3496249999999946,1.281664999999995,0.9999975718991027,0.9984435816531733,0.9992199725837952,0.9984459984459985,0.7990020298571928,0.010118684337245738,0.6143373868824915,0.7322636647082469,0.9908549446935845,0.9978594502702692,0.9943448621012161,0.6148352640514039,0.8721199091908511,0.7212188831256501
0.2,0.16666666666666666,0.1818181818181818,3.3986650000000003,3.2972400000000004,0.25,0.2222222222222222,0.23529411764705882,0.4375,0.3888888888888889,0.411764705882353,3.3986650000000003,3.1194149999999956,0.3013023726542046,0.9836328767196112,0.4613009406049516,0.3340923341728485,0.03149438174621118,0.04979313465944199,0.03536993699903452,0.1186921374165428,0.8895452027511892,0.2504261479406229,0.390826275430258,0.3940746761652131,0.03574912151574372,0.06555162166690667
0.2727272727272727,0.15,0.19354838709677416,9.375584999999994,0.5108400000000017,0.36363636363636365,0.2,0.25806451612903225,0.7272727272727273,0.4,0.5161290322580645,9.375584999999994,0.5108400000000017,0.24957039231359288,0.9998754109707562,0.39943997238573514,0.2518108328453156,0.0019268560465209481,0.0068352640124971446,0.003757177227655594,0.051303849171436586,0.9934855594456138,0.19986789054147946,0.3327863392894436,0.6021871670656314,0.004370875175953914,0.008678757040556559
0.058823529411764705,0.07142857142857142,0.06451612903225808,1.3106799999999919,1.9502700000000175,0.16666666666666666,0.21428571428571427,0.1875,0.5,0.6428571428571429,0.5625000000000001,1.3106799999999919,1.6409400000000005,0.42334506393885535,0.9996852335857004,0.5948036522725757,0.4258436883185269,0.006199531495794775,0.008402357750714948,0.007019651374800985,0.06219512526074496,0.9887707503719315,0.3753664418038596,0.5441554712467884,0.5191165081304835,0.007451571170662086,0.014692244966059285
0.25,0.2857142857142857,0.26666666666666666,0.11899999999999977,0.10485499999999981,0.5714285714285714,0.5714285714285714,0.5714285714285714,0.7142857142857143,0.7142857142857143,0.7142857142857143,0.11899999999999977,0.11899999999999977,0.4918243321322394,0.9929743258003966,0.6578251293562223,0.5075390857041746,0.05573907901374039,0.04556610497199601,0.051762967885335374,0.16005471749837635,0.9293745642149486,0.26096506045216383,0.40750435305534594,0.4820793517416857,0.0531396179922079,0.09572722209835431
0.3076923076923077,0.2222222222222222,0.2580645161290323,0.6978150000000056,0.4875899999999973,0.5,0.3888888888888889,0.43750000000000006,0.7857142857142857,0.6111111111111112,0.6875000000000001,0.6978150000000056,0.35989499999999863,0.16362955128527976,0.9994826139647618,0.2812194670929853,0.16573165617491278,0.0008201888364793273,0.003656921976807984,0.0010402998063896516,0.02555795749585426,0.9908582797980964,0.11188184267918677,0.20106106219967337,0.3659308006555453,0.001785062066897991,0.003552793107828885
0.3333333333333333,0.23529411764705882,0.27586206896551724,1.5148799999999767,0.3972699999999989,0.5833333333333334,0.4117647058823529,0.4827586206896552,1.0,0.7058823529411765,0.8275862068965517,1.5148799999999767,0.3972699999999989,0.1565549343719147,1.0,0.27072632647049194,0.15802052037866335,0.0006446357846702424,0.006994799817341617,0.0029717869211440913,0.05983151728915868,1.0,0.11389879402595982,0.20450474430319807,1.0,0.0035798104611225456,0.007134082259940448
0.3333333333333333,0.5,0.4,0.3990950000000039,0.059499999999995855,0.3333333333333333,0.5,0.4,0.5,0.75,0.6,0.39474000000000004,0.050795000000003886,0.8742678701025237,0.9998577707810528,0.932854771950171,0.8743754995153639,0.02309094809591503,0.0024807341949901213,0.009049169504174186,0.05794061695564887,0.9929563536789853,0.6443982985940941,0.7815770199823727,0.33691813167002804,0.00996418648221975,0.01935593091676572
0.18181818181818182,0.2,0.1904761904761905,1.1360550000000016,0.7662600000000008,0.18181818181818182,0.2,0.1904761904761905,0.6363636363636364,0.7,0.6666666666666666,1.1360550000000016,0.7662600000000008,0.8587960505361504,0.9993822584630591,0.9237709130360304,0.8592433551553259,0.0707984456868193,0.008827894784958299,0.030589463739993633,0.11030259344080175,0.9794656422861912,0.6120215330032908,0.7533256607072695,0.3828024765702974,0.03178313324609028,0.05869312311710725
